subject_id,workflow_id,task,reducer,data.value,data.aggregation_version
59962906,17772,T7,dropdown_reducer,[{'49ee5b7efe63c': 4}],3.4.5
59962906,17772,T13,dropdown_reducer,[{'c4b45b5a80482': 4}],3.4.5
59962906,17772,T19,dropdown_reducer,[{'29902756f9508': 4}],3.4.5
59962906,17772,T25,dropdown_reducer,[{'ca0a33ac04c84': 4}],3.4.5
59962906,17772,T31,dropdown_reducer,[{'fe3c9f98f43dd': 4}],3.4.5
59962906,17772,T37,dropdown_reducer,,3.4.5
59962906,17772,T43,dropdown_reducer,,3.4.5
59962906,17772,T49,dropdown_reducer,,3.4.5
59962906,17772,T55,dropdown_reducer,,3.4.5
59962906,17772,T61,dropdown_reducer,,3.4.5
59962906,17772,T67,dropdown_reducer,,3.4.5
59962906,17772,T73,dropdown_reducer,,3.4.5
59962906,17772,T79,dropdown_reducer,,3.4.5
59962907,17772,T1,dropdown_reducer,[{'7df24e749bb17': 3}],3.4.5
59962907,17772,T7,dropdown_reducer,[{'49ee5b7efe63c': 3}],3.4.5
59962907,17772,T13,dropdown_reducer,[{'c4b45b5a80482': 3}],3.4.5
59962907,17772,T19,dropdown_reducer,[{'29902756f9508': 3}],3.4.5
59962907,17772,T25,dropdown_reducer,[{'ca0a33ac04c84': 3}],3.4.5
59962907,17772,T31,dropdown_reducer,[{'fe3c9f98f43dd': 3}],3.4.5
59962907,17772,T37,dropdown_reducer,,3.4.5
59962907,17772,T43,dropdown_reducer,,3.4.5
59962907,17772,T49,dropdown_reducer,,3.4.5
59962907,17772,T55,dropdown_reducer,,3.4.5
59962907,17772,T61,dropdown_reducer,,3.4.5
59962907,17772,T67,dropdown_reducer,,3.4.5
59962907,17772,T73,dropdown_reducer,,3.4.5
59962907,17772,T79,dropdown_reducer,,3.4.5
59962908,17772,T1,dropdown_reducer,,3.4.5
59962908,17772,T7,dropdown_reducer,,3.4.5
59962908,17772,T13,dropdown_reducer,,3.4.5
59962908,17772,T19,dropdown_reducer,,3.4.5
59962908,17772,T25,dropdown_reducer,,3.4.5
59962908,17772,T31,dropdown_reducer,,3.4.5
59962908,17772,T37,dropdown_reducer,,3.4.5
59962908,17772,T43,dropdown_reducer,,3.4.5
59962908,17772,T49,dropdown_reducer,,3.4.5
59962908,17772,T55,dropdown_reducer,,3.4.5
59962908,17772,T61,dropdown_reducer,,3.4.5
59962908,17772,T67,dropdown_reducer,,3.4.5
59962908,17772,T73,dropdown_reducer,,3.4.5
59962908,17772,T79,dropdown_reducer,,3.4.5
59962909,17772,T1,dropdown_reducer,,3.4.5
59962909,17772,T7,dropdown_reducer,,3.4.5
59962909,17772,T13,dropdown_reducer,,3.4.5
59962909,17772,T19,dropdown_reducer,,3.4.5
59962909,17772,T25,dropdown_reducer,,3.4.5
59962909,17772,T31,dropdown_reducer,,3.4.5
59962909,17772,T37,dropdown_reducer,,3.4.5
59962909,17772,T43,dropdown_reducer,,3.4.5
59962909,17772,T49,dropdown_reducer,,3.4.5
59962909,17772,T55,dropdown_reducer,,3.4.5
59962909,17772,T61,dropdown_reducer,,3.4.5
59962909,17772,T67,dropdown_reducer,,3.4.5
59962909,17772,T73,dropdown_reducer,,3.4.5
59962909,17772,T79,dropdown_reducer,,3.4.5
59962910,17772,T1,dropdown_reducer,,3.4.5
59962910,17772,T7,dropdown_reducer,,3.4.5
59962910,17772,T13,dropdown_reducer,,3.4.5
59962910,17772,T19,dropdown_reducer,,3.4.5
59962910,17772,T25,dropdown_reducer,,3.4.5
59962910,17772,T31,dropdown_reducer,,3.4.5
59962910,17772,T37,dropdown_reducer,,3.4.5
59962910,17772,T43,dropdown_reducer,,3.4.5
59962910,17772,T49,dropdown_reducer,,3.4.5
59962910,17772,T55,dropdown_reducer,,3.4.5
59962910,17772,T61,dropdown_reducer,,3.4.5
59962910,17772,T67,dropdown_reducer,,3.4.5
59962910,17772,T73,dropdown_reducer,,3.4.5
59962910,17772,T79,dropdown_reducer,,3.4.5
59962911,17772,T1,dropdown_reducer,,3.4.5
59962911,17772,T7,dropdown_reducer,,3.4.5
59962911,17772,T13,dropdown_reducer,,3.4.5
59962911,17772,T19,dropdown_reducer,,3.4.5
59962911,17772,T25,dropdown_reducer,,3.4.5
59962911,17772,T31,dropdown_reducer,,3.4.5
59962911,17772,T37,dropdown_reducer,,3.4.5
59962911,17772,T43,dropdown_reducer,,3.4.5
59962911,17772,T49,dropdown_reducer,,3.4.5
59962911,17772,T55,dropdown_reducer,,3.4.5
59962911,17772,T61,dropdown_reducer,,3.4.5
59962911,17772,T67,dropdown_reducer,,3.4.5
59962911,17772,T73,dropdown_reducer,,3.4.5
59962911,17772,T79,dropdown_reducer,,3.4.5
59962912,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 4}],3.4.5
59962912,17772,T7,dropdown_reducer,,3.4.5
59962912,17772,T13,dropdown_reducer,,3.4.5
59962912,17772,T19,dropdown_reducer,,3.4.5
59962912,17772,T25,dropdown_reducer,,3.4.5
59962912,17772,T31,dropdown_reducer,,3.4.5
59962912,17772,T37,dropdown_reducer,,3.4.5
59962912,17772,T43,dropdown_reducer,,3.4.5
59962912,17772,T49,dropdown_reducer,,3.4.5
59962912,17772,T55,dropdown_reducer,,3.4.5
59962912,17772,T61,dropdown_reducer,,3.4.5
59962912,17772,T67,dropdown_reducer,,3.4.5
59962912,17772,T73,dropdown_reducer,,3.4.5
59962912,17772,T79,dropdown_reducer,,3.4.5
59962913,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 4}],3.4.5
59962913,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 4}],3.4.5
59962913,17772,T13,dropdown_reducer,[{'0c53014992914': 4}],3.4.5
59962913,17772,T19,dropdown_reducer,[{'434abc437c30f': 4}],3.4.5
59962913,17772,T25,dropdown_reducer,[{'ccb152d48c0c8': 4}],3.4.5
59962913,17772,T31,dropdown_reducer,,3.4.5
59962913,17772,T37,dropdown_reducer,,3.4.5
59962913,17772,T43,dropdown_reducer,,3.4.5
59962913,17772,T49,dropdown_reducer,,3.4.5
59962913,17772,T55,dropdown_reducer,,3.4.5
59962913,17772,T61,dropdown_reducer,,3.4.5
59962913,17772,T67,dropdown_reducer,,3.4.5
59962913,17772,T73,dropdown_reducer,,3.4.5
59962913,17772,T79,dropdown_reducer,,3.4.5
59962914,17772,T1,dropdown_reducer,,3.4.5
59962914,17772,T7,dropdown_reducer,,3.4.5
59962914,17772,T13,dropdown_reducer,,3.4.5
59962914,17772,T19,dropdown_reducer,,3.4.5
59962914,17772,T25,dropdown_reducer,,3.4.5
59962914,17772,T31,dropdown_reducer,,3.4.5
59962914,17772,T37,dropdown_reducer,,3.4.5
59962914,17772,T43,dropdown_reducer,,3.4.5
59962914,17772,T49,dropdown_reducer,,3.4.5
59962914,17772,T55,dropdown_reducer,,3.4.5
59962914,17772,T61,dropdown_reducer,,3.4.5
59962914,17772,T67,dropdown_reducer,,3.4.5
59962914,17772,T73,dropdown_reducer,,3.4.5
59962914,17772,T79,dropdown_reducer,,3.4.5
59962915,17772,T1,dropdown_reducer,[{'7df24e749bb17': 4}],3.4.5
59962915,17772,T7,dropdown_reducer,[{'49ee5b7efe63c': 4}],3.4.5
59962915,17772,T13,dropdown_reducer,[{'c4b45b5a80482': 4}],3.4.5
59962915,17772,T19,dropdown_reducer,[{'29902756f9508': 4}],3.4.5
59962915,17772,T25,dropdown_reducer,[{'ca0a33ac04c84': 4}],3.4.5
59962915,17772,T31,dropdown_reducer,[{'fe3c9f98f43dd': 4}],3.4.5
59962915,17772,T37,dropdown_reducer,[{'b0292f693ea53': 4}],3.4.5
59962915,17772,T43,dropdown_reducer,[{'02726264e4609': 4}],3.4.5
59962915,17772,T49,dropdown_reducer,,3.4.5
59962915,17772,T55,dropdown_reducer,,3.4.5
59962915,17772,T61,dropdown_reducer,,3.4.5
59962915,17772,T67,dropdown_reducer,,3.4.5
59962915,17772,T73,dropdown_reducer,,3.4.5
59962915,17772,T79,dropdown_reducer,,3.4.5
59962916,17772,T1,dropdown_reducer,[{'7df24e749bb17': 4}],3.4.5
59962916,17772,T7,dropdown_reducer,[{'49ee5b7efe63c': 4}],3.4.5
59962916,17772,T13,dropdown_reducer,[{'c4b45b5a80482': 4}],3.4.5
59962916,17772,T19,dropdown_reducer,[{'29902756f9508': 4}],3.4.5
59962916,17772,T25,dropdown_reducer,[{'ca0a33ac04c84': 4}],3.4.5
59962916,17772,T31,dropdown_reducer,[{'fe3c9f98f43dd': 4}],3.4.5
59962916,17772,T37,dropdown_reducer,[{'b0292f693ea53': 4}],3.4.5
59962916,17772,T43,dropdown_reducer,[{'02726264e4609': 4}],3.4.5
59962916,17772,T49,dropdown_reducer,,3.4.5
59962916,17772,T55,dropdown_reducer,,3.4.5
59962916,17772,T61,dropdown_reducer,,3.4.5
59962916,17772,T67,dropdown_reducer,,3.4.5
59962916,17772,T73,dropdown_reducer,,3.4.5
59962916,17772,T79,dropdown_reducer,,3.4.5
59962917,17772,T1,dropdown_reducer,[{'cdf336e832874': 4}],3.4.5
59962917,17772,T7,dropdown_reducer,[{'c2dbc505575d3': 4}],3.4.5
59962917,17772,T13,dropdown_reducer,[{'6c2e46cd213a6': 3}],3.4.5
59962917,17772,T19,dropdown_reducer,[{'4b64b21af4f7b': 3}],3.4.5
59962917,17772,T25,dropdown_reducer,[{'6cfd34768001f': 3}],3.4.5
59962917,17772,T31,dropdown_reducer,[{'6d4d5b40230d8': 3}],3.4.5
59962917,17772,T37,dropdown_reducer,,3.4.5
59962917,17772,T43,dropdown_reducer,,3.4.5
59962917,17772,T49,dropdown_reducer,,3.4.5
59962917,17772,T55,dropdown_reducer,,3.4.5
59962917,17772,T61,dropdown_reducer,,3.4.5
59962917,17772,T67,dropdown_reducer,,3.4.5
59962917,17772,T73,dropdown_reducer,,3.4.5
59962917,17772,T79,dropdown_reducer,,3.4.5
59962918,17772,T1,dropdown_reducer,[{'7df24e749bb17': 4}],3.4.5
59962918,17772,T7,dropdown_reducer,[{'49ee5b7efe63c': 4}],3.4.5
59962918,17772,T13,dropdown_reducer,[{'c4b45b5a80482': 4}],3.4.5
59962918,17772,T19,dropdown_reducer,[{'29902756f9508': 4}],3.4.5
59962918,17772,T25,dropdown_reducer,[{'ca0a33ac04c84': 4}],3.4.5
59962918,17772,T31,dropdown_reducer,[{'fe3c9f98f43dd': 4}],3.4.5
59962918,17772,T37,dropdown_reducer,,3.4.5
59962918,17772,T43,dropdown_reducer,,3.4.5
59962918,17772,T49,dropdown_reducer,,3.4.5
59962918,17772,T55,dropdown_reducer,,3.4.5
59962918,17772,T61,dropdown_reducer,,3.4.5
59962918,17772,T67,dropdown_reducer,,3.4.5
59962918,17772,T73,dropdown_reducer,,3.4.5
59962918,17772,T79,dropdown_reducer,,3.4.5
59962919,17772,T1,dropdown_reducer,[{'2ff4544f62747': 4}],3.4.5
59962919,17772,T7,dropdown_reducer,[{'03993d432fa92': 4}],3.4.5
59962919,17772,T13,dropdown_reducer,,3.4.5
59962919,17772,T19,dropdown_reducer,,3.4.5
59962919,17772,T25,dropdown_reducer,,3.4.5
59962919,17772,T31,dropdown_reducer,,3.4.5
59962919,17772,T37,dropdown_reducer,,3.4.5
59962919,17772,T43,dropdown_reducer,,3.4.5
59962919,17772,T49,dropdown_reducer,,3.4.5
59962919,17772,T55,dropdown_reducer,,3.4.5
59962919,17772,T61,dropdown_reducer,,3.4.5
59962919,17772,T67,dropdown_reducer,,3.4.5
59962919,17772,T73,dropdown_reducer,,3.4.5
59962919,17772,T79,dropdown_reducer,,3.4.5
59962920,17772,T1,dropdown_reducer,[{'7df24e749bb17': 4}],3.4.5
59962920,17772,T7,dropdown_reducer,,3.4.5
59962920,17772,T13,dropdown_reducer,,3.4.5
59962920,17772,T19,dropdown_reducer,,3.4.5
59962920,17772,T25,dropdown_reducer,,3.4.5
59962920,17772,T31,dropdown_reducer,,3.4.5
59962920,17772,T37,dropdown_reducer,,3.4.5
59962920,17772,T43,dropdown_reducer,,3.4.5
59962920,17772,T49,dropdown_reducer,,3.4.5
59962920,17772,T55,dropdown_reducer,,3.4.5
59962920,17772,T61,dropdown_reducer,,3.4.5
59962920,17772,T67,dropdown_reducer,,3.4.5
59962920,17772,T73,dropdown_reducer,,3.4.5
59962920,17772,T79,dropdown_reducer,,3.4.5
59962921,17772,T1,dropdown_reducer,[{'7df24e749bb17': 4}],3.4.5
59962921,17772,T7,dropdown_reducer,[{'49ee5b7efe63c': 4}],3.4.5
59962921,17772,T13,dropdown_reducer,[{'c4b45b5a80482': 4}],3.4.5
59962921,17772,T19,dropdown_reducer,"[{'434abc437c30f': 1, '29902756f9508': 3}]",3.4.5
59962921,17772,T25,dropdown_reducer,[{'ca0a33ac04c84': 3}],3.4.5
59962921,17772,T31,dropdown_reducer,,3.4.5
59962921,17772,T37,dropdown_reducer,,3.4.5
59962921,17772,T43,dropdown_reducer,,3.4.5
59962921,17772,T49,dropdown_reducer,,3.4.5
59962921,17772,T55,dropdown_reducer,,3.4.5
59962921,17772,T61,dropdown_reducer,,3.4.5
59962921,17772,T67,dropdown_reducer,,3.4.5
59962921,17772,T73,dropdown_reducer,,3.4.5
59962921,17772,T79,dropdown_reducer,,3.4.5
59962922,17772,T1,dropdown_reducer,[{'7df24e749bb17': 3}],3.4.5
59962922,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 3}],3.4.5
59962922,17772,T13,dropdown_reducer,[{'0c53014992914': 3}],3.4.5
59962922,17772,T19,dropdown_reducer,[{'434abc437c30f': 3}],3.4.5
59962922,17772,T25,dropdown_reducer,[{'ccb152d48c0c8': 3}],3.4.5
59962922,17772,T31,dropdown_reducer,[{'213f11649d387': 3}],3.4.5
59962922,17772,T37,dropdown_reducer,,3.4.5
59962922,17772,T43,dropdown_reducer,,3.4.5
59962922,17772,T49,dropdown_reducer,,3.4.5
59962922,17772,T55,dropdown_reducer,,3.4.5
59962922,17772,T61,dropdown_reducer,,3.4.5
59962922,17772,T67,dropdown_reducer,,3.4.5
59962922,17772,T73,dropdown_reducer,,3.4.5
59962922,17772,T79,dropdown_reducer,,3.4.5
59962923,17772,T1,dropdown_reducer,[{'cdf336e832874': 4}],3.4.5
59962923,17772,T7,dropdown_reducer,,3.4.5
59962923,17772,T13,dropdown_reducer,,3.4.5
59962923,17772,T19,dropdown_reducer,,3.4.5
59962923,17772,T25,dropdown_reducer,,3.4.5
59962923,17772,T31,dropdown_reducer,,3.4.5
59962923,17772,T37,dropdown_reducer,,3.4.5
59962923,17772,T43,dropdown_reducer,,3.4.5
59962923,17772,T49,dropdown_reducer,,3.4.5
59962923,17772,T55,dropdown_reducer,,3.4.5
59962923,17772,T61,dropdown_reducer,,3.4.5
59962923,17772,T67,dropdown_reducer,,3.4.5
59962923,17772,T73,dropdown_reducer,,3.4.5
59962923,17772,T79,dropdown_reducer,,3.4.5
59962924,17772,T1,dropdown_reducer,,3.4.5
59962924,17772,T7,dropdown_reducer,,3.4.5
59962924,17772,T13,dropdown_reducer,,3.4.5
59962924,17772,T19,dropdown_reducer,,3.4.5
59962924,17772,T25,dropdown_reducer,,3.4.5
59962924,17772,T31,dropdown_reducer,,3.4.5
59962924,17772,T37,dropdown_reducer,,3.4.5
59962924,17772,T43,dropdown_reducer,,3.4.5
59962924,17772,T49,dropdown_reducer,,3.4.5
59962924,17772,T55,dropdown_reducer,,3.4.5
59962924,17772,T61,dropdown_reducer,,3.4.5
59962924,17772,T67,dropdown_reducer,,3.4.5
59962924,17772,T73,dropdown_reducer,,3.4.5
59962924,17772,T79,dropdown_reducer,,3.4.5
59962925,17772,T1,dropdown_reducer,,3.4.5
59962925,17772,T7,dropdown_reducer,,3.4.5
59962925,17772,T13,dropdown_reducer,,3.4.5
59962925,17772,T19,dropdown_reducer,,3.4.5
59962925,17772,T25,dropdown_reducer,,3.4.5
59962925,17772,T31,dropdown_reducer,,3.4.5
59962925,17772,T37,dropdown_reducer,,3.4.5
59962925,17772,T43,dropdown_reducer,,3.4.5
59962925,17772,T49,dropdown_reducer,,3.4.5
59962925,17772,T55,dropdown_reducer,,3.4.5
59962925,17772,T61,dropdown_reducer,,3.4.5
59962925,17772,T67,dropdown_reducer,,3.4.5
59962925,17772,T73,dropdown_reducer,,3.4.5
59962925,17772,T79,dropdown_reducer,,3.4.5
59962926,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 4}],3.4.5
59962926,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 4}],3.4.5
59962926,17772,T13,dropdown_reducer,[{'0c53014992914': 4}],3.4.5
59962926,17772,T19,dropdown_reducer,[{'434abc437c30f': 4}],3.4.5
59962926,17772,T25,dropdown_reducer,[{'ccb152d48c0c8': 4}],3.4.5
59962926,17772,T31,dropdown_reducer,[{'213f11649d387': 4}],3.4.5
59962926,17772,T37,dropdown_reducer,,3.4.5
59962926,17772,T43,dropdown_reducer,,3.4.5
59962926,17772,T49,dropdown_reducer,,3.4.5
59962926,17772,T55,dropdown_reducer,,3.4.5
59962926,17772,T61,dropdown_reducer,,3.4.5
59962926,17772,T67,dropdown_reducer,,3.4.5
59962926,17772,T73,dropdown_reducer,,3.4.5
59962926,17772,T79,dropdown_reducer,,3.4.5
59962927,17772,T1,dropdown_reducer,,3.4.5
59962927,17772,T7,dropdown_reducer,,3.4.5
59962927,17772,T13,dropdown_reducer,,3.4.5
59962927,17772,T19,dropdown_reducer,,3.4.5
59962927,17772,T25,dropdown_reducer,,3.4.5
59962927,17772,T31,dropdown_reducer,,3.4.5
59962927,17772,T37,dropdown_reducer,,3.4.5
59962927,17772,T43,dropdown_reducer,,3.4.5
59962927,17772,T49,dropdown_reducer,,3.4.5
59962927,17772,T55,dropdown_reducer,,3.4.5
59962927,17772,T61,dropdown_reducer,,3.4.5
59962927,17772,T67,dropdown_reducer,,3.4.5
59962927,17772,T73,dropdown_reducer,,3.4.5
59962927,17772,T79,dropdown_reducer,,3.4.5
59962928,17772,T1,dropdown_reducer,,3.4.5
59962928,17772,T7,dropdown_reducer,,3.4.5
59962928,17772,T13,dropdown_reducer,,3.4.5
59962928,17772,T19,dropdown_reducer,,3.4.5
59962928,17772,T25,dropdown_reducer,,3.4.5
59962928,17772,T31,dropdown_reducer,,3.4.5
59962928,17772,T37,dropdown_reducer,,3.4.5
59962928,17772,T43,dropdown_reducer,,3.4.5
59962928,17772,T49,dropdown_reducer,,3.4.5
59962928,17772,T55,dropdown_reducer,,3.4.5
59962928,17772,T61,dropdown_reducer,,3.4.5
59962928,17772,T67,dropdown_reducer,,3.4.5
59962928,17772,T73,dropdown_reducer,,3.4.5
59962928,17772,T79,dropdown_reducer,,3.4.5
59962929,17772,T1,dropdown_reducer,[{'15f66d4ae7efe': 4}],3.4.5
59962929,17772,T7,dropdown_reducer,,3.4.5
59962929,17772,T13,dropdown_reducer,,3.4.5
59962929,17772,T19,dropdown_reducer,,3.4.5
59962929,17772,T25,dropdown_reducer,,3.4.5
59962929,17772,T31,dropdown_reducer,,3.4.5
59962929,17772,T37,dropdown_reducer,,3.4.5
59962929,17772,T43,dropdown_reducer,,3.4.5
59962929,17772,T49,dropdown_reducer,,3.4.5
59962929,17772,T55,dropdown_reducer,,3.4.5
59962929,17772,T61,dropdown_reducer,,3.4.5
59962929,17772,T67,dropdown_reducer,,3.4.5
59962929,17772,T73,dropdown_reducer,,3.4.5
59962929,17772,T79,dropdown_reducer,,3.4.5
59962930,17772,T1,dropdown_reducer,,3.4.5
59962930,17772,T7,dropdown_reducer,,3.4.5
59962930,17772,T13,dropdown_reducer,,3.4.5
59962930,17772,T19,dropdown_reducer,,3.4.5
59962930,17772,T25,dropdown_reducer,,3.4.5
59962930,17772,T31,dropdown_reducer,,3.4.5
59962930,17772,T37,dropdown_reducer,,3.4.5
59962930,17772,T43,dropdown_reducer,,3.4.5
59962930,17772,T49,dropdown_reducer,,3.4.5
59962930,17772,T55,dropdown_reducer,,3.4.5
59962930,17772,T61,dropdown_reducer,,3.4.5
59962930,17772,T67,dropdown_reducer,,3.4.5
59962930,17772,T73,dropdown_reducer,,3.4.5
59962930,17772,T79,dropdown_reducer,,3.4.5
59962931,17772,T1,dropdown_reducer,,3.4.5
59962931,17772,T7,dropdown_reducer,,3.4.5
59962931,17772,T13,dropdown_reducer,,3.4.5
59962931,17772,T19,dropdown_reducer,,3.4.5
59962931,17772,T25,dropdown_reducer,,3.4.5
59962931,17772,T31,dropdown_reducer,,3.4.5
59962931,17772,T37,dropdown_reducer,,3.4.5
59962931,17772,T43,dropdown_reducer,,3.4.5
59962931,17772,T49,dropdown_reducer,,3.4.5
59962931,17772,T55,dropdown_reducer,,3.4.5
59962931,17772,T61,dropdown_reducer,,3.4.5
59962931,17772,T67,dropdown_reducer,,3.4.5
59962931,17772,T73,dropdown_reducer,,3.4.5
59962931,17772,T79,dropdown_reducer,,3.4.5
59962932,17772,T1,dropdown_reducer,,3.4.5
59962932,17772,T7,dropdown_reducer,,3.4.5
59962932,17772,T13,dropdown_reducer,,3.4.5
59962932,17772,T19,dropdown_reducer,,3.4.5
59962932,17772,T25,dropdown_reducer,,3.4.5
59962932,17772,T31,dropdown_reducer,,3.4.5
59962932,17772,T37,dropdown_reducer,,3.4.5
59962932,17772,T43,dropdown_reducer,,3.4.5
59962932,17772,T49,dropdown_reducer,,3.4.5
59962932,17772,T55,dropdown_reducer,,3.4.5
59962932,17772,T61,dropdown_reducer,,3.4.5
59962932,17772,T67,dropdown_reducer,,3.4.5
59962932,17772,T73,dropdown_reducer,,3.4.5
59962932,17772,T79,dropdown_reducer,,3.4.5
59962933,17772,T1,dropdown_reducer,,3.4.5
59962933,17772,T7,dropdown_reducer,,3.4.5
59962933,17772,T13,dropdown_reducer,,3.4.5
59962933,17772,T19,dropdown_reducer,,3.4.5
59962933,17772,T25,dropdown_reducer,,3.4.5
59962933,17772,T31,dropdown_reducer,,3.4.5
59962933,17772,T37,dropdown_reducer,,3.4.5
59962933,17772,T43,dropdown_reducer,,3.4.5
59962933,17772,T49,dropdown_reducer,,3.4.5
59962933,17772,T55,dropdown_reducer,,3.4.5
59962933,17772,T61,dropdown_reducer,,3.4.5
59962933,17772,T67,dropdown_reducer,,3.4.5
59962933,17772,T73,dropdown_reducer,,3.4.5
59962933,17772,T79,dropdown_reducer,,3.4.5
59962934,17772,T1,dropdown_reducer,[{'15f66d4ae7efe': 4}],3.4.5
59962934,17772,T7,dropdown_reducer,[{'9f3a780814451': 4}],3.4.5
59962934,17772,T13,dropdown_reducer,,3.4.5
59962934,17772,T19,dropdown_reducer,,3.4.5
59962934,17772,T25,dropdown_reducer,,3.4.5
59962934,17772,T31,dropdown_reducer,,3.4.5
59962934,17772,T37,dropdown_reducer,,3.4.5
59962934,17772,T43,dropdown_reducer,,3.4.5
59962934,17772,T49,dropdown_reducer,,3.4.5
59962934,17772,T55,dropdown_reducer,,3.4.5
59962934,17772,T61,dropdown_reducer,,3.4.5
59962934,17772,T67,dropdown_reducer,,3.4.5
59962934,17772,T73,dropdown_reducer,,3.4.5
59962934,17772,T79,dropdown_reducer,,3.4.5
59962935,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 4}],3.4.5
59962935,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 4}],3.4.5
59962935,17772,T13,dropdown_reducer,[{'0c53014992914': 4}],3.4.5
59962935,17772,T19,dropdown_reducer,[{'434abc437c30f': 4}],3.4.5
59962935,17772,T25,dropdown_reducer,[{'ccb152d48c0c8': 4}],3.4.5
59962935,17772,T31,dropdown_reducer,[{'213f11649d387': 4}],3.4.5
59962935,17772,T37,dropdown_reducer,[{'2be7e89129849': 4}],3.4.5
59962935,17772,T43,dropdown_reducer,[{'295279e913aa7': 4}],3.4.5
59962935,17772,T49,dropdown_reducer,,3.4.5
59962935,17772,T55,dropdown_reducer,,3.4.5
59962935,17772,T61,dropdown_reducer,,3.4.5
59962935,17772,T67,dropdown_reducer,,3.4.5
59962935,17772,T73,dropdown_reducer,,3.4.5
59962935,17772,T79,dropdown_reducer,,3.4.5
59962936,17772,T1,dropdown_reducer,,3.4.5
59962936,17772,T7,dropdown_reducer,,3.4.5
59962936,17772,T13,dropdown_reducer,,3.4.5
59962936,17772,T19,dropdown_reducer,,3.4.5
59962936,17772,T25,dropdown_reducer,,3.4.5
59962936,17772,T31,dropdown_reducer,,3.4.5
59962936,17772,T37,dropdown_reducer,,3.4.5
59962936,17772,T43,dropdown_reducer,,3.4.5
59962936,17772,T49,dropdown_reducer,,3.4.5
59962936,17772,T55,dropdown_reducer,,3.4.5
59962936,17772,T61,dropdown_reducer,,3.4.5
59962936,17772,T67,dropdown_reducer,,3.4.5
59962936,17772,T73,dropdown_reducer,,3.4.5
59962936,17772,T79,dropdown_reducer,,3.4.5
59962937,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 4}],3.4.5
59962937,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 3}],3.4.5
59962937,17772,T13,dropdown_reducer,,3.4.5
59962937,17772,T19,dropdown_reducer,,3.4.5
59962937,17772,T25,dropdown_reducer,,3.4.5
59962937,17772,T31,dropdown_reducer,,3.4.5
59962937,17772,T37,dropdown_reducer,,3.4.5
59962937,17772,T43,dropdown_reducer,,3.4.5
59962937,17772,T49,dropdown_reducer,,3.4.5
59962937,17772,T55,dropdown_reducer,,3.4.5
59962937,17772,T61,dropdown_reducer,,3.4.5
59962937,17772,T67,dropdown_reducer,,3.4.5
59962937,17772,T73,dropdown_reducer,,3.4.5
59962937,17772,T79,dropdown_reducer,,3.4.5
59962938,17772,T1,dropdown_reducer,,3.4.5
59962938,17772,T7,dropdown_reducer,,3.4.5
59962938,17772,T13,dropdown_reducer,,3.4.5
59962938,17772,T19,dropdown_reducer,,3.4.5
59962938,17772,T25,dropdown_reducer,,3.4.5
59962938,17772,T31,dropdown_reducer,,3.4.5
59962938,17772,T37,dropdown_reducer,,3.4.5
59962938,17772,T43,dropdown_reducer,,3.4.5
59962938,17772,T49,dropdown_reducer,,3.4.5
59962938,17772,T55,dropdown_reducer,,3.4.5
59962938,17772,T61,dropdown_reducer,,3.4.5
59962938,17772,T67,dropdown_reducer,,3.4.5
59962938,17772,T73,dropdown_reducer,,3.4.5
59962938,17772,T79,dropdown_reducer,,3.4.5
59962939,17772,T1,dropdown_reducer,,3.4.5
59962939,17772,T7,dropdown_reducer,,3.4.5
59962939,17772,T13,dropdown_reducer,,3.4.5
59962939,17772,T19,dropdown_reducer,,3.4.5
59962939,17772,T25,dropdown_reducer,,3.4.5
59962939,17772,T31,dropdown_reducer,,3.4.5
59962939,17772,T37,dropdown_reducer,,3.4.5
59962939,17772,T43,dropdown_reducer,,3.4.5
59962939,17772,T49,dropdown_reducer,,3.4.5
59962939,17772,T55,dropdown_reducer,,3.4.5
59962939,17772,T61,dropdown_reducer,,3.4.5
59962939,17772,T67,dropdown_reducer,,3.4.5
59962939,17772,T73,dropdown_reducer,,3.4.5
59962939,17772,T79,dropdown_reducer,,3.4.5
59962940,17772,T1,dropdown_reducer,[{'9f71969064233': 3}],3.4.5
59962940,17772,T7,dropdown_reducer,,3.4.5
59962940,17772,T13,dropdown_reducer,,3.4.5
59962940,17772,T19,dropdown_reducer,,3.4.5
59962940,17772,T25,dropdown_reducer,,3.4.5
59962940,17772,T31,dropdown_reducer,,3.4.5
59962940,17772,T37,dropdown_reducer,,3.4.5
59962940,17772,T43,dropdown_reducer,,3.4.5
59962940,17772,T49,dropdown_reducer,,3.4.5
59962940,17772,T55,dropdown_reducer,,3.4.5
59962940,17772,T61,dropdown_reducer,,3.4.5
59962940,17772,T67,dropdown_reducer,,3.4.5
59962940,17772,T73,dropdown_reducer,,3.4.5
