subject_id,URL 4,URL 8,task,data.value
63265642,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Sagola_SUMM_009.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Sagola_SUMM_010.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265643,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_SauxHead_SUMM_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_SauxHead_SUMM_007.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265643,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_SauxHead_SUMM_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_SauxHead_SUMM_007.jpg,Intensity of Fishing - Winter,"[{'unknown': 3, 'None': 1}]"
63265644,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Section28_SUMM_008.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Section28_SUMM_009.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265644,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Section28_SUMM_008.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Section28_SUMM_009.jpg,Intensity of Fishing - Winter,"[{'some-in-the-spring': 3, 'None': 1}]"
63265645,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_ShagLittle_SUMM_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_ShagLittle_SUMM_007.jpg,Intensity of Fishing - Summer,[{'Heavy': 4}]
63265645,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_ShagLittle_SUMM_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_ShagLittle_SUMM_007.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265646,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Section14_SUMM_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Section14_SUMM_013.jpg,Intensity of Fishing - Summer,[{'light-now': 4}]
63265646,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Section14_SUMM_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Section14_SUMM_013.jpg,Intensity of Fishing - Winter,[{'Field Left Blank': 4}]
63265647,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_SilverBasin_SUMM_008.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_SilverBasin_SUMM_009.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265647,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_SilverBasin_SUMM_008.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_SilverBasin_SUMM_009.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265648,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_ShagBig_SUMM_014.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_ShagBig_SUMM_015.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265648,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_ShagBig_SUMM_014.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_ShagBig_SUMM_015.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265649,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Spring_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Spring_SUMM_006.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265649,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Spring_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Spring_SUMM_006.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265650,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Simons_SUMM_008.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Simons_SUMM_009.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265650,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Simons_SUMM_008.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Simons_SUMM_009.jpg,Intensity of Fishing - Winter,"[{'None': 1, 'Field Left Blank': 3}]"
63265651,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Spear_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Spear_SUMM_004.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265651,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Spear_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Spear_SUMM_004.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265652,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Sporley_SUMM_074.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Sporley_SUMM_075.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265652,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Sporley_SUMM_074.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Sporley_SUMM_075.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265653,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_SleemanPond_SUMM_007.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_SleemanPond_SUMM_008.jpg,Intensity of Fishing - Summer,[{'None': 4}]
63265653,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_SleemanPond_SUMM_007.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_SleemanPond_SUMM_008.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265654,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Strawberry_SUMM_002.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Strawberry_SUMM_003.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265654,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Strawberry_SUMM_002.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Strawberry_SUMM_003.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265655,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Swanzy_SUMM_042.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Swanzy_SUMM_043.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265655,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Swanzy_SUMM_042.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Swanzy_SUMM_043.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265656,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_TroutBig_SUMM_044.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_TroutBig_SUMM_045.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265656,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_TroutBig_SUMM_044.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_TroutBig_SUMM_045.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265657,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Strump_SUMM_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Strump_SUMM_007.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265657,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Strump_SUMM_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Strump_SUMM_007.jpg,Intensity of Fishing - Winter,"[{'None': 3, 'none-reported': 1}]"
63265658,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_UncleTomsPond_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_UncleTomsPond_SUMM_006.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265658,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_UncleTomsPond_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_UncleTomsPond_SUMM_006.jpg,Intensity of Fishing - Winter,"[{'None': 1, 'none-or-light': 3}]"
63265659,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Trout47N_30W_S13_SUMM_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Trout47N_30W_S13_SUMM_007.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265659,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Trout47N_30W_S13_SUMM_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Trout47N_30W_S13_SUMM_007.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265660,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_TroutBig_SUMM_042.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_TroutBig_SUMM_043.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265660,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_TroutBig_SUMM_042.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_TroutBig_SUMM_043.jpg,Intensity of Fishing - Winter,"[{'': 3, 'Field Left Blank': 1}]"
63265661,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_UnnamedPond_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_UnnamedPond_SUMM_004.jpg,Intensity of Fishing - Summer,[{'Field Left Blank': 4}]
63265661,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_UnnamedPond_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_UnnamedPond_SUMM_004.jpg,Intensity of Fishing - Winter,[{'Field Left Blank': 4}]
63265662,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Bass_SUMM_010.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Bass_SUMM_011.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265662,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Bass_SUMM_010.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Bass_SUMM_011.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265663,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Wahlstrom_SUMM_001.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Wahlstrom_SUMM_002.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265663,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Wahlstrom_SUMM_001.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Marquette_Wahlstrom_SUMM_002.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265664,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Eden_SUMM_010.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Eden_SUMM_011.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265664,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Eden_SUMM_010.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Eden_SUMM_011.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265665,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Ford_SUMM_030.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Ford_SUMM_031.jpg,Intensity of Fishing - Summer,[{'Heavy': 4}]
63265665,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Ford_SUMM_030.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Ford_SUMM_031.jpg,Intensity of Fishing - Winter,[{'Field Left Blank': 4}]
63265666,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Chancellor_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Chancellor_SUMM_006.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265666,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Chancellor_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Chancellor_SUMM_006.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265667,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Hackert_SUMM_019.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Hackert_SUMM_020.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265667,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Hackert_SUMM_019.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Hackert_SUMM_020.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265668,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Ford_SUMM_028.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Ford_SUMM_029.jpg,Intensity of Fishing - Summer,"[{'fairly-heavy': 3, 'Heavy': 1}]"
63265668,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Ford_SUMM_028.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Ford_SUMM_029.jpg,Intensity of Fishing - Winter,"[{'fairly-heavy': 3, 'Heavy': 1}]"
63265669,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Hamlin_SUMM_052.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Hamlin_SUMM_053.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265669,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Hamlin_SUMM_052.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Hamlin_SUMM_053.jpg,Intensity of Fishing - Winter,[{'Medium': 4}]
63265670,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Hamlin_SUMM_056.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Hamlin_SUMM_057.jpg,Intensity of Fishing - Summer,[{'Heavy': 4}]
63265670,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Hamlin_SUMM_056.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Hamlin_SUMM_057.jpg,Intensity of Fishing - Winter,[{'Heavy': 4}]
63265671,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Tainer_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Tainer_SUMM_005.jpg,Intensity of Fishing - Summer,"[{'light-was-medium-in-past': 2, 'light-was-medium-in-the-past': 1, 'Light': 1}]"
63265671,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Tainer_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Tainer_SUMM_005.jpg,Intensity of Fishing - Winter,"[{'': 3, 'Field Left Blank': 1}]"
63265672,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Long18N_15W_S10_SUMM_011.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Long18N_15W_S10_SUMM_012.jpg,Intensity of Fishing - Summer,[{'Light': 3}]
63265672,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Long18N_15W_S10_SUMM_011.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mason_Long18N_15W_S10_SUMM_012.jpg,Intensity of Fishing - Winter,[{'Light': 3}]
63265673,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Bass_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Bass_SUMM_005.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265673,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Bass_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Bass_SUMM_005.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265674,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Brady_SUMM_007.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Brady_SUMM_008.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265674,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Brady_SUMM_007.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Brady_SUMM_008.jpg,Intensity of Fishing - Winter,"[{'Light': 1, 'light-reported': 3}]"
63265675,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Brockway_SUMM_010.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Brockway_SUMM_011.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265675,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Brockway_SUMM_010.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Brockway_SUMM_011.jpg,Intensity of Fishing - Winter,[{'Medium': 4}]
63265676,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Boom_SUMM_008.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Boom_SUMM_009.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265676,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Boom_SUMM_008.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Boom_SUMM_009.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265677,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Clear15N_9W_S21_SUMM_010.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Clear15N_9W_S21_SUMM_011.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265677,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Clear15N_9W_S21_SUMM_010.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Clear15N_9W_S21_SUMM_011.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265678,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Clear15N_9W_S21_SUMM_052.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Clear15N_9W_S21_SUMM_053.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265678,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Clear15N_9W_S21_SUMM_052.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Clear15N_9W_S21_SUMM_053.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265679,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Bullhead15N_8W_S11_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Bullhead15N_8W_S11_SUMM_006.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265679,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Bullhead15N_8W_S11_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Bullhead15N_8W_S11_SUMM_006.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265680,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Chippewa_SUMM_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Chippewa_SUMM_017.jpg,Intensity of Fishing - Summer,[{'Heavy': 4}]
63265680,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Chippewa_SUMM_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Chippewa_SUMM_017.jpg,Intensity of Fishing - Winter,"[{'heavy-for-crappies-and-spearing': 2, 'Heavy': 2}]"
63265681,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Dogfish_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Dogfish_SUMM_005.jpg,Intensity of Fishing - Summer,"[{'very-light': 3, 'Light': 1}]"
63265681,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Dogfish_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Dogfish_SUMM_005.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265682,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Diamond_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Diamond_SUMM_006.jpg,Intensity of Fishing - Summer,[{'Heavy': 4}]
63265682,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Diamond_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Diamond_SUMM_006.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265683,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Evans(Big)_SUMM_009.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Evans(Big)_SUMM_010.jpg,Intensity of Fishing - Summer,[{'Heavy': 4}]
63265683,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Evans(Big)_SUMM_009.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Evans(Big)_SUMM_010.jpg,Intensity of Fishing - Winter,[{'Medium': 4}]
63265684,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Evans(Little)_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Evans(Little)_SUMM_005.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265684,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Evans(Little)_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Evans(Little)_SUMM_005.jpg,Intensity of Fishing - Winter,[{'Medium': 4}]
63265685,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Evans(Lower)_SUMM_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Evans(Lower)_SUMM_007.jpg,Intensity of Fishing - Summer,[{'Heavy': 4}]
63265685,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Evans(Lower)_SUMM_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Mecosta_Evans(Lower)_SUMM_007.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
