"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59962590,"7-888","ROLAND","BARAGA",1,5,177.8,246.38,203.2,1,"September",1961,1,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_ROLAND_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_ROLAND_GROW_0001_2.jpeg"
59962590,"7-888","ROLAND","BARAGA",2,7,256.54,353.06,312.42,1,"September",1961,1,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_ROLAND_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_ROLAND_GROW_0001_2.jpeg"
59963076,"48-713","BROCKIES","Luce",1,8,191,241,221,2,"September",1978,17,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BrockiesPond_FISHs_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BrockiesPond_FISHs_006.jpg"
59963076,"48-713","BROCKIES","Luce",2,3,254,320,280,2,"September",1978,17,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BrockiesPond_FISHs_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BrockiesPond_FISHs_006.jpg"
59963082,"48-643","CAMP","Luce",2,2,297.18,299.72,299.72,NA,"August",1963,9,"September",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_037.jpg"
59963108,"48-619","HOLLAND","Luce",2,1,236.22,NA,236.22,8,"November",1984,8,"November",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Holland_FISHs_058.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Holland_FISHs_059.jpg"
59963108,"48-619","HOLLAND","Luce",3,2,264.16,289.56,276.86,8,"November",1984,8,"November",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Holland_FISHs_058.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Holland_FISHs_059.jpg"
59963108,"48-619","HOLLAND","Luce",4,4,320.04,350.52,332.74,8,"November",1984,8,"November",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Holland_FISHs_058.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Holland_FISHs_059.jpg"
59963108,"48-619","HOLLAND","Luce",5,2,396.24,426.72,411.48,8,"November",1984,8,"November",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Holland_FISHs_058.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Holland_FISHs_059.jpg"
59963124,"48-239","LOST","Luce",2,8,236.22,292.1,254,20,"September",1961,20,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Lost_FISHs_024.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Lost_FISHs_025.jpg"
59963132,"48-49","MANISTIQUEBIG","Luce",3,2,342.9,NA,342.9,29,"April",1970,29,"April",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_203.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_204.jpg"
59963133,"48-49","MANISTIQUEBIG","Luce",3,2,342.9,NA,342.9,29,"April",1970,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_209.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_210.jpg"
59963163,"48-422","MOON","Luce",1,2,182.88,198.12,190.5,1,"November",1984,1,"November",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_048.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_049.jpg"
59963163,"48-422","MOON","Luce",2,13,203.2,246.38,226.06,1,"November",1984,1,"November",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_048.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_049.jpg"
59963163,"48-422","MOON","Luce",3,8,254,287.02,264.16,1,"November",1984,1,"November",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_048.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_049.jpg"
59963163,"48-422","MOON","Luce",4,1,393.7,NA,393.7,1,"November",1984,1,"November",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_048.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_049.jpg"
59963163,"48-422","MOON","Luce",5,3,431.8,462.28,441.96,1,"November",1984,1,"November",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_048.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_049.jpg"
59963163,"48-422","MOON","Luce",6,1,502.92,NA,502.92,1,"November",1984,1,"November",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_048.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_049.jpg"
59963163,"48-422","MOON","Luce",8,1,551.18,NA,551.18,1,"November",1984,1,"November",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_048.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_049.jpg"
59963181,"48-192","PEANUT","Luce",2,7,208.28,274.32,231.14,3,"July",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Peanut_FISHs_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Peanut_FISHs_039.jpg"
59963181,"48-192","PEANUT","Luce",3,1,373.38,NA,373.38,3,"July",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Peanut_FISHs_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Peanut_FISHs_039.jpg"
59963182,"48-192","PEANUT","Luce",1,3,162.56,195.58,180.34,21,"October",1986,21,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Peanut_FISHs_081.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Peanut_FISHs_082.jpg"
59963182,"48-192","PEANUT","Luce",2,6,279.4,358.14,330.2,21,"October",1986,21,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Peanut_FISHs_081.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Peanut_FISHs_082.jpg"
59963184,"48-192","PEANUT","Luce",3,4,266.7,312.42,289.56,19,"May",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Peanut_FISHs_048.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Peanut_FISHs_049.jpg"
59963188,"48-573","PERCH","Luce",4,1,381,NA,381,14,"August",1968,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Perch_FISHs_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Perch_FISHs_034.jpg"
59963217,"48-639","PRETTY","Luce",3,1,287,NA,287,6,"February",1980,23,"March",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Pretty_FISHs_070.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Pretty_FISHs_071.jpg"
59963226,"48-14","THIRDCREEK","Luce",2,7,175.26,226.06,205.74,1,"June",1984,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ThirdCreekPond_FISHs_001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ThirdCreekPond_FISHs_002.jpg"
59963226,"48-14","THIRDCREEK","Luce",3,5,231.14,271.78,246.38,1,"June",1984,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ThirdCreekPond_FISHs_001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ThirdCreekPond_FISHs_002.jpg"
59963226,"48-14","THIRDCREEK","Luce",4,1,289.56,NA,289.56,1,"June",1984,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ThirdCreekPond_FISHs_001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ThirdCreekPond_FISHs_002.jpg"
59963234,"48-27","TWINS","Luce",2,3,228.6,246.38,233.68,18,"May",1971,18,"May",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_060.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_061.jpg"
59963243,"48-191","YOUNGS","Luce",2,1,223.52,NA,223.52,9,"May",1985,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Youngs_FISHs_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Youngs_FISHs_023.jpg"
59963243,"48-191","YOUNGS","Luce",3,1,266.7,NA,266.7,9,"May",1985,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Youngs_FISHs_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Youngs_FISHs_023.jpg"
59963245,"48-411","WARD","Luce",2,20,180.34,248.92,213.36,4,"June",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Ward_FISHs_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Ward_FISHs_029.jpg"
59963245,"48-411","WARD","Luce",3,4,251.46,279.4,266.7,4,"June",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Ward_FISHs_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Ward_FISHs_029.jpg"
59963305,"49-463","MCALPINE","Mackinac",1,3,177.8,182.88,180.34,22,"May",1976,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_010.jpg"
59963305,"49-463","MCALPINE","Mackinac",3,1,NA,NA,325.12,22,"May",1976,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_010.jpg"
59963306,"49-463","MCALPINE","Mackinac",1,3,111.76,139.7,121.92,28,"May",1986,29,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_056.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_057.jpg"
59963306,"49-463","MCALPINE","Mackinac",2,5,152.4,175.26,165.1,28,"May",1986,29,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_056.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_057.jpg"
59963306,"49-463","MCALPINE","Mackinac",3,1,233.68,NA,233.68,28,"May",1986,29,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_056.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_057.jpg"
59963306,"49-463","MCALPINE","Mackinac",4,1,320.04,NA,320.04,28,"May",1986,29,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_056.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_057.jpg"
59963313,"49-464","MILLECOQUIN","Mackinac",1,3,220.98,236.22,228.6,17,"August",1992,18,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_021.jpg"
59963313,"49-464","MILLECOQUIN","Mackinac",2,1,284.48,NA,284.48,17,"August",1992,18,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_021.jpg"
59963313,"49-464","MILLECOQUIN","Mackinac",3,3,322.58,429.26,368.3,17,"August",1992,18,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_021.jpg"
59963315,"49-464","MILLECOQUIN","Mackinac",1,3,220.98,236.22,228.6,17,"August",1992,18,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_023.jpg"
59963315,"49-464","MILLECOQUIN","Mackinac",2,1,284.48,NA,284.48,17,"August",1992,18,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_023.jpg"
59963315,"49-464","MILLECOQUIN","Mackinac",3,2,322.58,355.6,337.82,17,"August",1992,18,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_023.jpg"
59963315,"49-464","MILLECOQUIN","Mackinac",4,1,429.26,NA,429.26,17,"August",1992,18,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_023.jpg"
59963323,NA,NA,NA,2,1,208.28,NA,208.28,12,"November",1969,12,"November",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_PointPatterson_GROW_001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_PointPatterson_GROW_002.jpg"
59963323,NA,NA,NA,3,1,287.02,NA,287.02,12,"November",1969,12,"November",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_PointPatterson_GROW_001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_PointPatterson_GROW_002.jpg"
59963356,NA,NA,NA,0,5,60.96,81.28,71.12,28,"August",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Barnhardt_GROW_001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Barnhardt_GROW_002.jpg"
59963356,NA,NA,NA,1,5,104.14,149.86,127,28,"August",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Barnhardt_GROW_001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Barnhardt_GROW_002.jpg"
59963410,"52-666","WITCH","Marquette",3,1,342.9,NA,342.9,16,"June",1981,17,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_071.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_072.jpg"
59963683,"60-74","MCCORMICK","MONTMORENCY",2,2,172.72,190.5,182.88,8,"June",1966,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_MCCORMICK_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_MCCORMICK_GROW_0001_2.jpeg"
59963688,"60-125","PUG","MONTMORENCY",4,1,368.3,NA,368.3,2,"July",1969,2,"July",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_PUG_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_PUG_GROW_0001_2.jpeg"
59963690,"60-34","SAGE","MONTMORENCY",1,3,180.34,208.28,193.04,6,"November",1987,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0001_2.jpeg"
59963690,"60-34","SAGE","MONTMORENCY",2,4,274.32,322.58,294.64,6,"November",1987,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0001_2.jpeg"
59963691,"60-34","SAGE","MONTMORENCY",3,3,360.68,408.94,388.62,NA,"November",1981,NA,"November",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0002_2.jpeg"
59963691,"60-34","SAGE","MONTMORENCY",4,1,419.1,NA,419.1,NA,"November",1981,NA,"November",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0002_2.jpeg"
59963692,"60-34","SAGE","MONTMORENCY",1,2,269.24,284.48,276.86,9,"November",1990,9,"November",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0003_2.jpeg"
59963692,"60-34","SAGE","MONTMORENCY",2,3,358.14,370.84,365.76,9,"November",1990,9,"November",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0003_2.jpeg"
59963692,"60-34","SAGE","MONTMORENCY",3,1,426.72,NA,426.72,9,"November",1990,9,"November",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0003_2.jpeg"
59963693,"60-34","SAGE","MONTMORENCY",3,1,266.7,NA,266.7,23,"April",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0004_2.jpeg"
59963694,"60-34","SAGE","MONTMORENCY",1,5,287.02,350.52,314.96,4,"November",1977,6,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0006_2.jpeg"
59963696,"60-34","SAGEEAST","MONTMORENCY",2,1,NA,NA,259.08,27,"September",1963,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGEEAST_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGEEAST_GROW_0001_2.jpeg"
59963698,"60-34","SAGEEAST","MONTMORENCY",2,5,203.2,243.84,223.52,25,"June",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGEEAST_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGEEAST_GROW_0002_2.jpeg"
59963922,"62-192","CRYSTAL","NEWAYGO",6,1,558.8,NA,558.8,8,"December",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0005_2.jpeg"
59964499,"66-175","ROBBINS","ONTONAGON",3,17,198.12,314.96,246.38,NA,"August",1977,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ONTONAGON_ROBBINS_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ONTONAGON_ROBBINS_GROW_0001_2.jpg"
59964502,"66-447","COURTNEY","ONTONAGON",2,3,241.3,269.24,256.54,1,"September",1961,1,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ONTONAGON_COURTNEY_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ONTONAGON_COURTNEY_GROW_0001_2.jpg"
59964573,"67-194","TODD","OSCEOLA",4,1,406.4,NA,406.4,4,"June",1970,5,"June",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_TODD_GROW_0001_2.jpg"
82937336,NA,NA,NA,1,2,162.56,205.74,185.42,13,"July",1978,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/GROW/cards/double/Marquette_Island_GROW_20191202100403563_0001.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/GROW/cards/double/Marquette_Island_GROW_20191202100403563_0002.jpeg"
82937336,NA,NA,NA,2,8,271.78,322.58,292.1,13,"July",1978,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/GROW/cards/double/Marquette_Island_GROW_20191202100403563_0001.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/GROW/cards/double/Marquette_Island_GROW_20191202100403563_0002.jpeg"
82941850,NA,NA,NA,2,1,147.32,NA,147.32,9,"May",1995,16,"May",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/Otsego_TwentySeven_GROW_4.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/Otsego_TwentySeven_GROW_3.jpeg"
82942106,NA,NA,NA,2,1,147.32,NA,147.32,9,"May",1995,16,"May",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/Otsego_TwentySeven_GROW_4.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/Otsego_TwentySeven_GROW_3.jpeg"
