"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58754835,"36-17","STAGER","Iron",3,7,317.5,360.68,345.44,9,"August",1960,16,"August",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_034.jpg"
58754835,"36-17","STAGER","Iron",4,7,414.02,472.44,452.12,9,"August",1960,16,"August",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_034.jpg"
58754835,"36-17","STAGER","Iron",5,7,429.26,482.6,449.58,9,"August",1960,16,"August",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_034.jpg"
58754834,"36-17","STAGER","Iron",1,15,144.78,203.2,172.72,7,"September",1960,13,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_036.jpg"
58754834,"36-17","STAGER","Iron",2,10,236.22,325.12,292.1,7,"September",1960,13,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_036.jpg"
58754834,"36-17","STAGER","Iron",3,8,332.74,414.02,363.22,7,"September",1960,13,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_036.jpg"
58754834,"36-17","STAGER","Iron",4,7,411.48,464.82,436.88,7,"September",1960,13,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_036.jpg"
58754834,"36-17","STAGER","Iron",5,4,454.66,472.44,462.28,7,"September",1960,13,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_036.jpg"
58754834,"36-17","STAGER","Iron",6,1,NA,NA,502.92,7,"September",1960,13,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_036.jpg"
58754832,"36-17","STAGER","Iron",1,3,167.64,223.52,203.2,7,"November",1960,9,"November",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_038.jpg"
58754832,"36-17","STAGER","Iron",2,5,269.24,312.42,289.56,7,"November",1960,9,"November",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_038.jpg"
58754832,"36-17","STAGER","Iron",3,3,381,434.34,406.4,7,"November",1960,9,"November",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_038.jpg"
58754832,"36-17","STAGER","Iron",4,3,416.56,447.04,434.34,7,"November",1960,9,"November",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_038.jpg"
58754832,"36-17","STAGER","Iron",5,1,NA,NA,419.1,7,"November",1960,9,"November",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_038.jpg"
58754836,"36-17","STAGER","Iron",1,3,172.72,246.38,203.2,4,"October",1961,7,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_039.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_040.jpg"
58754836,"36-17","STAGER","Iron",2,8,261.62,335.28,294.64,4,"October",1961,7,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_039.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_040.jpg"
58754836,"36-17","STAGER","Iron",3,15,287.02,393.7,345.44,4,"October",1961,7,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_039.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_040.jpg"
58754836,"36-17","STAGER","Iron",4,15,368.3,485.14,436.88,4,"October",1961,7,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_039.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_040.jpg"
58754836,"36-17","STAGER","Iron",5,8,434.34,497.84,459.74,4,"October",1961,7,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_039.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_040.jpg"
58754860,"36-1760","WINSLOW","Iron",1,1,NA,NA,233.68,18,"July",1962,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Winslow_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Winslow_GROW_018.jpg"
58754860,"36-1760","WINSLOW","Iron",5,2,416.56,452.12,434.34,18,"July",1962,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Winslow_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Winslow_GROW_018.jpg"
58754860,"36-1760","WINSLOW","Iron",6,3,439.42,469.9,454.66,18,"July",1962,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Winslow_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Winslow_GROW_018.jpg"
58754993,"40-104","BEAR","Kalkaska",1,2,187.96,220.98,203.2,26,"August",1981,28,"August",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Bear_GROW_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Bear_GROW_037.jpg"
58754993,"40-104","BEAR","Kalkaska",2,3,254,421.64,350.52,26,"August",1981,28,"August",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Bear_GROW_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Bear_GROW_037.jpg"
58754993,"40-104","BEAR","Kalkaska",3,11,378.46,457.2,419.1,26,"August",1981,28,"August",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Bear_GROW_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Bear_GROW_037.jpg"
58754993,"40-104","BEAR","Kalkaska",4,6,383.54,457.2,411.48,26,"August",1981,28,"August",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Bear_GROW_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Bear_GROW_037.jpg"
58755001,"40-252","BLUEBIG","Kalkaska",1,1,175.26,NA,175.26,17,"August",1981,19,"August",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_BlueBig_GROW_095.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_BlueBig_GROW_096.jpg"
58755001,"40-252","BLUEBIG","Kalkaska",2,3,388.62,401.32,396.24,17,"August",1981,19,"August",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_BlueBig_GROW_095.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_BlueBig_GROW_096.jpg"
58755001,"40-252","BLUEBIG","Kalkaska",4,5,457.2,487.68,467.36,17,"August",1981,19,"August",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_BlueBig_GROW_095.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_BlueBig_GROW_096.jpg"
58755020,"40-207","STARVATION","Kalkaska",2,11,401.32,492.76,426.72,29,"October",1984,30,"October",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Starvation_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Starvation_GROW_023.jpg"
58755020,"40-207","STARVATION","Kalkaska",3,15,419.1,485.14,444.5,29,"October",1984,30,"October",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Starvation_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Starvation_GROW_023.jpg"
58755020,"40-207","STARVATION","Kalkaska",4,10,467.36,571.5,500.38,29,"October",1984,30,"October",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Starvation_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Starvation_GROW_023.jpg"
58755025,"40-224","TWINBIG","Kalkaska",1,3,223.52,236.22,231.14,25,"June",1986,26,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_117.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_118.jpg"
58755025,"40-224","TWINBIG","Kalkaska",2,2,259.08,322.58,289.56,25,"June",1986,26,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_117.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_118.jpg"
58755025,"40-224","TWINBIG","Kalkaska",3,2,393.7,398.78,396.24,25,"June",1986,26,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_117.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_118.jpg"
58755025,"40-224","TWINBIG","Kalkaska",4,15,398.78,431.8,419.1,25,"June",1986,26,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_117.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_118.jpg"
58755025,"40-224","TWINBIG","Kalkaska",5,12,436.88,467.36,452.12,25,"June",1986,26,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_117.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_118.jpg"
58755025,"40-224","TWINBIG","Kalkaska",6,5,459.74,472.44,467.36,25,"June",1986,26,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_117.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_118.jpg"
58755025,"40-224","TWINBIG","Kalkaska",7,3,477.52,490.22,482.6,25,"June",1986,26,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_117.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_118.jpg"
58755025,"40-224","TWINBIG","Kalkaska",8,3,487.68,515.62,502.92,25,"June",1986,26,"June",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_117.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_118.jpg"
58755165,"42-146","FANNYHOOE","Keweenaw",2,7,200.66,261.62,233.68,3,"June",1982,3,"June",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Keweenaw_FannyHooe_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Keweenaw_FannyHooe_GROW_035.jpg"
58755165,"42-146","FANNYHOOE","Keweenaw",3,8,340.36,398.78,373.38,3,"June",1982,3,"June",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Keweenaw_FannyHooe_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Keweenaw_FannyHooe_GROW_035.jpg"
58755173,"42-86","MEDORA","Keweenaw",4,2,431.8,449.58,441.96,6,"October",1981,6,"October",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Keweenaw_Medora_GROW_044.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Keweenaw_Medora_GROW_045.jpg"
58755173,"42-86","MEDORA","Keweenaw",8,1,551.18,NA,551.18,6,"October",1981,6,"October",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Keweenaw_Medora_GROW_044.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Keweenaw_Medora_GROW_045.jpg"
59963023,"47-556","SILVER","Livingston",1,4,271.78,317.5,297.18,21,"August",1962,23,"August",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Silver_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Silver_GROW_029.jpg"
59963047,"48-171","BASS","Luce",4,1,NA,NA,541.02,20,"September",1961,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Bass_FISHs_090.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Bass_FISHs_091.jpg"
59963071,"48-650","BLINDSUCKERFLOODING","Luce",4,9,415,495,458,12,"June",1979,15,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BlindSuckerFlooding_FISHs_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BlindSuckerFlooding_FISHs_008.jpg"
59963071,"48-650","BLINDSUCKERFLOODING","Luce",5,5,500,530,514,12,"June",1979,15,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BlindSuckerFlooding_FISHs_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BlindSuckerFlooding_FISHs_008.jpg"
59963113,"48-24","KAKS","Luce",3,2,360.68,388.62,375.92,20,"September",1972,20,"September",1972,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_032.jpg"
59963113,"48-24","KAKS","Luce",4,1,441.96,NA,441.96,20,"September",1972,20,"September",1972,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_032.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce",2,3,284.48,342.9,320.04,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce",3,7,391.16,408.94,403.86,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce",4,11,414.02,482.6,396.24,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce",5,4,431.8,469.9,444.5,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce",6,1,487.68,NA,487.68,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce",7,1,490.22,NA,490.22,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963130,"48-49","MANISTIQUEBIG","Luce",2,3,284.48,342.9,320.04,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_068.jpg"
59963130,"48-49","MANISTIQUEBIG","Luce",3,7,391.16,408.94,403.86,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_068.jpg"
59963130,"48-49","MANISTIQUEBIG","Luce",4,11,414.02,482.6,396.24,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_068.jpg"
59963130,"48-49","MANISTIQUEBIG","Luce",5,4,431.8,469.9,444.5,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_068.jpg"
59963196,"48-573","PERCH","Luce",3,5,360.68,444.5,411.48,12,"September",1962,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Perch_FISHs_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Perch_FISHs_080.jpg"
59963196,"48-573","PERCH","Luce",4,14,416.56,551.18,474.98,12,"September",1962,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Perch_FISHs_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Perch_FISHs_080.jpg"
59963196,"48-573","PERCH","Luce",5,1,556.26,NA,556.26,12,"September",1962,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Perch_FISHs_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Perch_FISHs_080.jpg"
59963234,"48-27","TWINS","Luce",2,5,203.2,269.24,236.22,18,"May",1971,18,"May",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_060.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_061.jpg"
59963234,"48-27","TWINS","Luce",3,1,NA,NA,274.32,18,"May",1971,18,"May",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_060.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_061.jpg"
59963234,"48-27","TWINS","Luce",6,2,454.66,459.74,457.2,18,"May",1971,18,"May",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_060.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_061.jpg"
59963240,"48-27","TWINS","Luce",2,2,233.68,233.68,233.68,14,"June",1968,8,"August",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_074.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_075.jpg"
59963240,"48-27","TWINS","Luce",3,5,289.56,355.6,325.12,14,"June",1968,8,"August",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_074.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_075.jpg"
59963240,"48-27","TWINS","Luce",4,2,401.32,449.58,424.18,14,"June",1968,8,"August",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_074.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_075.jpg"
59963238,"48-27","TWINS","Luce",2,1,231.14,NA,231.14,24,"October",1968,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_076.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_077.jpg"
59963238,"48-27","TWINS","Luce",3,3,337.82,393.7,368.3,24,"October",1968,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_076.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_077.jpg"
59963238,"48-27","TWINS","Luce",5,1,388.62,NA,388.62,24,"October",1968,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_076.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_077.jpg"
59963238,"48-27","TWINS","Luce",7,1,469.9,NA,469.9,24,"October",1968,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_076.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_077.jpg"
59963242,"48-27","TWINS","Luce",4,3,373.38,386.08,381,14,"June",1968,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_080.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_081.jpg"
59963242,"48-27","TWINS","Luce",5,1,393.7,393.7,393.7,14,"June",1968,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_080.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_081.jpg"
59963242,"48-27","TWINS","Luce",7,1,477.52,477.52,477.52,14,"June",1968,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_080.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_081.jpg"
