subject_id,URL 4,URL 8,workflow_id,task,Full Task Text,data.value
82941001,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_ROBINSON_SUMM_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_ROBINSON_SUMM_0003_2.jpeg,17771,T2,Begin Date – Year,[{'1985': 3}]
82941001,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_ROBINSON_SUMM_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_ROBINSON_SUMM_0003_2.jpeg,17771,T5,End Date – Year,"[{'1985': 2, 'Same as Begin Date (Year)': 1}]"
82941001,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_ROBINSON_SUMM_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_ROBINSON_SUMM_0003_2.jpeg,17771,T3,End Date – Month,"[{'June': 2, 'Same as Begin Date (Month)': 1}]"
82941001,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_ROBINSON_SUMM_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_ROBINSON_SUMM_0003_2.jpeg,17771,T4,End Date – Day,[{'28': 3}]
82941002,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_SAWKAW_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_SAWKAW_SUMM_0001_2.jpeg,17771,T0,Begin Date – Month,[{'May': 3}]
82941002,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_SAWKAW_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_SAWKAW_SUMM_0001_2.jpeg,17771,T1,Begin Date – Day,[{'29': 3}]
82941002,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_SAWKAW_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_SAWKAW_SUMM_0001_2.jpeg,17771,T2,Begin Date – Year,[{'1984': 3}]
82941002,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_SAWKAW_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_SAWKAW_SUMM_0001_2.jpeg,17771,T5,End Date – Year,[{'1984': 3}]
82941002,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_SAWKAW_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_SAWKAW_SUMM_0001_2.jpeg,17771,T3,End Date – Month,"[{'June': 2, 'May': 1}]"
82941002,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_SAWKAW_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_SAWKAW_SUMM_0001_2.jpeg,17771,T4,End Date – Day,"[{'14': 2, '30': 1}]"
82941004,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_DEVOE_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_DEVOE_SUMM_0001_2.jpeg,17771,T0,Begin Date – Month,[{'July': 3}]
82941004,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_DEVOE_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_DEVOE_SUMM_0001_2.jpeg,17771,T1,Begin Date – Day,[{'25': 3}]
82941004,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_DEVOE_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_DEVOE_SUMM_0001_2.jpeg,17771,T2,Begin Date – Year,[{'1931': 3}]
82941004,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_DEVOE_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_DEVOE_SUMM_0001_2.jpeg,17771,T5,End Date – Year,
82941004,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_DEVOE_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_DEVOE_SUMM_0001_2.jpeg,17771,T3,End Date – Month,
82941004,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_DEVOE_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_DEVOE_SUMM_0001_2.jpeg,17771,T4,End Date – Day,
82941006,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_GREBET23NR34ES1712_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_GREBET23NR34ES1712_SUMM_0001_2.jpeg,17771,T0,Begin Date – Month,[{'August': 3}]
82941006,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_GREBET23NR34ES1712_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_GREBET23NR34ES1712_SUMM_0001_2.jpeg,17771,T1,Begin Date – Day,[{'5': 3}]
82941006,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_GREBET23NR34ES1712_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_GREBET23NR34ES1712_SUMM_0001_2.jpeg,17771,T2,Begin Date – Year,[{'1931': 3}]
82941006,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_GREBET23NR34ES1712_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_GREBET23NR34ES1712_SUMM_0001_2.jpeg,17771,T5,End Date – Year,
82941006,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_GREBET23NR34ES1712_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_GREBET23NR34ES1712_SUMM_0001_2.jpeg,17771,T3,End Date – Month,
82941006,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_GREBET23NR34ES1712_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OGEMAW_GREBET23NR34ES1712_SUMM_0001_2.jpeg,17771,T4,End Date – Day,
82941008,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OSCEOLA_TODD_SUMM_0002_1.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OSCEOLA_TODD_SUMM_0002_2.jpg,17771,T0,Begin Date – Month,[{'May': 3}]
82941008,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OSCEOLA_TODD_SUMM_0002_1.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OSCEOLA_TODD_SUMM_0002_2.jpg,17771,T1,Begin Date – Day,[{'30': 3}]
82941008,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OSCEOLA_TODD_SUMM_0002_1.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OSCEOLA_TODD_SUMM_0002_2.jpg,17771,T2,Begin Date – Year,[{'1995': 3}]
82941008,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OSCEOLA_TODD_SUMM_0002_1.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OSCEOLA_TODD_SUMM_0002_2.jpg,17771,T5,End Date – Year,"[{'1995': 2, 'Same as Begin Date (Year)': 1}]"
82941008,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OSCEOLA_TODD_SUMM_0002_1.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OSCEOLA_TODD_SUMM_0002_2.jpg,17771,T3,End Date – Month,[{'June': 3}]
82941008,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OSCEOLA_TODD_SUMM_0002_1.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/OSCEOLA_TODD_SUMM_0002_2.jpg,17771,T4,End Date – Day,[{'2': 3}]
82941010,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Schoolcraft_Corner_SUMM_8.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Schoolcraft_Corner_SUMM_8.jpeg,17771,T0,Begin Date – Month,
82941010,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Schoolcraft_Corner_SUMM_8.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Schoolcraft_Corner_SUMM_8.jpeg,17771,T1,Begin Date – Day,
82941010,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Schoolcraft_Corner_SUMM_8.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Schoolcraft_Corner_SUMM_8.jpeg,17771,T2,Begin Date – Year,
82941010,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Schoolcraft_Corner_SUMM_8.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Schoolcraft_Corner_SUMM_8.jpeg,17771,T5,End Date – Year,
82941010,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Schoolcraft_Corner_SUMM_8.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Schoolcraft_Corner_SUMM_8.jpeg,17771,T3,End Date – Month,
82941010,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Schoolcraft_Corner_SUMM_8.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Schoolcraft_Corner_SUMM_8.jpeg,17771,T4,End Date – Day,
