"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59962960,"46-45","DEVILS","Lenawee",7,2,276.86,281.94,279.4,17,"June",1992,18,"June",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_171.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_172.jpg"
59962960,"46-45","DEVILS","Lenawee",8,5,294.64,317.5,307.34,17,"June",1992,18,"June",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_171.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_172.jpg"
59962960,"46-45","DEVILS","Lenawee",9,1,NA,NA,317.5,17,"June",1992,18,"June",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_171.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_172.jpg"
59962963,"46-13","ONEMILE","Lenawee",3,2,213.36,223.52,218.44,14,"June",1977,14,"June",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_OneMile_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_OneMile_GROW_006.jpg"
59962963,"46-13","ONEMILE","Lenawee",4,2,215.9,228.6,223.52,14,"June",1977,14,"June",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_OneMile_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_OneMile_GROW_006.jpg"
59962965,"46-45","DEVILS","Lenawee",2,2,195.58,220.98,208.28,NA,"June",1988,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_186.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_187.jpg"
59962965,"46-45","DEVILS","Lenawee",3,8,182.88,238.76,205.74,NA,"June",1988,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_186.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_187.jpg"
59962965,"46-45","DEVILS","Lenawee",4,12,223.52,284.48,248.92,NA,"June",1988,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_186.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_187.jpg"
59962965,"46-45","DEVILS","Lenawee",5,6,241.3,261.62,254,NA,"June",1988,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_186.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_187.jpg"
59962965,"46-45","DEVILS","Lenawee",6,2,261.62,264.16,264.16,NA,"June",1988,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_186.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_187.jpg"
59962965,"46-45","DEVILS","Lenawee",7,3,261.62,302.26,287.02,NA,"June",1988,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_186.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_187.jpg"
59962965,"46-45","DEVILS","Lenawee",8,1,261.62,NA,261.62,NA,"June",1988,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_186.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Devils_GROW_187.jpg"
59962966,"46-163","ROUND","Lenawee",4,1,203.2,NA,203.2,19,"May",1989,19,"May",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Round4S_2E_S-many_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Round4S_2E_S-many_GROW_014.jpg"
59962967,"46-80","SAND","Lenawee",3,1,190.5,NA,190.5,18,"May",1966,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_024.jpg"
59962967,"46-80","SAND","Lenawee",4,1,231.14,NA,231.14,18,"May",1966,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_024.jpg"
59962967,"46-80","SAND","Lenawee",5,1,231.14,NA,231.14,18,"May",1966,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_024.jpg"
59962968,"46-80","SAND","Lenawee",6,4,238.76,299.72,266.7,8,"May",1986,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_020.jpg"
59962969,"46-80","SAND","Lenawee",2,10,152.4,175.26,162.56,18,"June",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_018.jpg"
59962969,"46-80","SAND","Lenawee",3,3,152.4,218.44,195.58,18,"June",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_018.jpg"
59962969,"46-80","SAND","Lenawee",4,4,226.06,238.76,233.68,18,"June",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_018.jpg"
59962969,"46-80","SAND","Lenawee",5,1,266.7,NA,266.7,18,"June",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_018.jpg"
59962969,"46-80","SAND","Lenawee",8,1,281.94,NA,281.94,18,"June",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_018.jpg"
59962970,"46-80","SAND","Lenawee",0,1,68.58,NA,68.58,19,"October",1983,19,"October",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_092.jpg"
59962970,"46-80","SAND","Lenawee",1,18,88.9,127,104.14,19,"October",1983,19,"October",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_092.jpg"
59962970,"46-80","SAND","Lenawee",2,2,124.46,127,127,19,"October",1983,19,"October",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_092.jpg"
59962970,"46-80","SAND","Lenawee",3,3,182.88,210.82,200.66,19,"October",1983,19,"October",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_092.jpg"
59962970,"46-80","SAND","Lenawee",4,2,233.68,243.84,238.76,19,"October",1983,19,"October",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_092.jpg"
59962970,"46-80","SAND","Lenawee",5,1,281.94,NA,281.94,19,"October",1983,19,"October",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Sand_GROW_092.jpg"
59962971,"46-7","SILVER","Lenawee",1,1,NA,NA,78.74,7,"June",1966,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Silver_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Silver_GROW_008.jpg"
59962971,"46-7","SILVER","Lenawee",2,2,121.92,NA,121.92,7,"June",1966,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Silver_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Silver_GROW_008.jpg"
59962971,"46-7","SILVER","Lenawee",3,1,NA,NA,172.72,7,"June",1966,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Silver_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Silver_GROW_008.jpg"
59962971,"46-7","SILVER","Lenawee",4,1,NA,NA,195.58,7,"June",1966,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Silver_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Silver_GROW_008.jpg"
59962971,"46-7","SILVER","Lenawee",5,2,208.28,248.92,228.6,7,"June",1966,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Silver_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Silver_GROW_008.jpg"
59962973,"46-55","WOLF","Lenawee",2,1,182.88,182.88,182.88,6,"July",1978,6,"July",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Wolf_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Wolf_GROW_007.jpg"
59962973,"46-55","WOLF","Lenawee",3,3,223.52,228.6,226.06,6,"July",1978,6,"July",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Wolf_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Lenawee_Wolf_GROW_007.jpg"
59962976,"47-66","APPLETON","Livingston",4,1,180.34,NA,180.34,29,"March",1994,NA,"March",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Appleton_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Appleton_GROW_032.jpg"
59962976,"47-66","APPLETON","Livingston",5,2,220.98,226.06,223.52,29,"March",1994,NA,"March",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Appleton_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Appleton_GROW_032.jpg"
59962976,"47-66","APPLETON","Livingston",6,2,205.74,223.52,215.9,29,"March",1994,NA,"March",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Appleton_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Appleton_GROW_032.jpg"
59962976,"47-66","APPLETON","Livingston",7,1,233.68,NA,233.68,29,"March",1994,NA,"March",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Appleton_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Appleton_GROW_032.jpg"
59962977,"81-107","BASELINE","Livingston",2,1,149.86,NA,149.86,18,"June",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BaseLine_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BaseLine_GROW_041.jpg"
59962983,"47-68","BISHOP","Livingston",1,22,104.14,154.94,129.54,12,"September",1961,12,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Bishop_GROW_027.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Bishop_GROW_028.jpg"
59962983,"47-68","BISHOP","Livingston",2,2,180.34,220.98,200.66,12,"September",1961,12,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Bishop_GROW_027.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Bishop_GROW_028.jpg"
59962983,"47-68","BISHOP","Livingston",3,5,233.68,259.08,248.92,12,"September",1961,12,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Bishop_GROW_027.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Bishop_GROW_028.jpg"
59962984,"47-68","BISHOP","Livingston",4,1,231.14,NA,231.14,12,"May",1987,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Bishop_GROW_059.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Bishop_GROW_060.jpg"
59962986,"47-68","BISHOP","Livingston",1,23,104.14,149.86,129.54,12,"September",1961,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Bishop_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Bishop_GROW_034.jpg"
59962986,"47-68","BISHOP","Livingston",2,4,152.4,170.18,160.02,12,"September",1961,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Bishop_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Bishop_GROW_034.jpg"
59962987,NA,NA,NA,1,1,NA,NA,121.92,3,"November",1983,3,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_008.jpg"
59962987,NA,NA,NA,2,NA,NA,NA,157.48,3,"November",1983,3,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_008.jpg"
59962987,NA,NA,NA,3,1,NA,NA,223.52,3,"November",1983,3,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_008.jpg"
59962987,NA,NA,NA,4,1,208.28,NA,208.28,3,"November",1983,3,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_008.jpg"
59962987,NA,NA,NA,5,6,210.82,248.92,238.76,3,"November",1983,3,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_008.jpg"
59962987,NA,NA,NA,6,5,233.68,259.08,246.38,3,"November",1983,3,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_008.jpg"
59962987,NA,NA,NA,7,1,NA,NA,226.06,3,"November",1983,3,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_008.jpg"
59962988,NA,NA,NA,5,2,205.74,228.6,215.9,26,"February",1982,26,NA,1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_BlueberryPond_GROW_012.jpg"
59962990,"47-317","CHILSON","Livingston",4,1,NA,NA,170.18,10,"October",1962,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_ChilsonPond_GROW_015.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_ChilsonPond_GROW_016.jpg"
59962990,"47-317","CHILSON","Livingston",5,1,NA,NA,193.04,10,"October",1962,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_ChilsonPond_GROW_015.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_ChilsonPond_GROW_016.jpg"
59962991,"47-118","BRIGGS","Livingston",4,1,NA,NA,218.44,22,"July",1982,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Briggs_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Briggs_GROW_019.jpg"
59962993,"47-267","CLARK","Livingston",2,8,101.6,124.46,114.3,30,"January",1982,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_004.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_005.jpg"
59962993,"47-267","CLARK","Livingston",3,1,NA,NA,198.12,30,"January",1982,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_004.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_005.jpg"
59962993,"47-267","CLARK","Livingston",4,6,152.4,187.96,172.72,30,"January",1982,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_004.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_005.jpg"
59962993,"47-267","CLARK","Livingston",5,5,154.94,208.28,190.5,30,"January",1982,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_004.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_005.jpg"
59962993,"47-267","CLARK","Livingston",6,5,170.18,236.22,203.2,30,"January",1982,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_004.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_005.jpg"
59962993,"47-267","CLARK","Livingston",7,3,177.8,208.28,193.04,30,"January",1982,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_004.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_005.jpg"
59962993,"47-267","CLARK","Livingston",4,NA,NA,NA,NA,30,"January",1982,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_004.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Clark_GROW_005.jpg"
59962996,NA,NA,NA,3,15,139.7,198.12,162.56,28,"January",1982,23,"February",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_GrandBeach_GROW_002.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_GrandBeach_GROW_003.jpg"
59962999,"47-51","HALFMOON","Livingston",3,1,NA,NA,228.6,1,"September",1965,1,"September",1965,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_HalfMoon_GROW_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_HalfMoon_GROW_010.jpg"
59962999,"47-51","HALFMOON","Livingston",4,2,218.44,241.3,231.14,1,"September",1965,1,"September",1965,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_HalfMoon_GROW_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_HalfMoon_GROW_010.jpg"
59963000,"47-54","HILAND","Livingston",3,1,205.74,NA,205.74,29,"October",1985,30,"October",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Hiland_GROW_027.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Hiland_GROW_028.jpg"
59963001,"47-486","INDIAN","Livingston",2,2,172.72,177.8,175.26,18,"June",1993,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Indian_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Indian_GROW_019.jpg"
59963001,"47-486","INDIAN","Livingston",3,1,172.72,NA,172.72,18,"June",1993,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Indian_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Indian_GROW_019.jpg"
59963001,"47-486","INDIAN","Livingston",4,2,195.58,NA,195.58,18,"June",1993,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Indian_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Indian_GROW_019.jpg"
59963002,"47-54","HILAND","Livingston",3,2,152.4,160.02,157.48,18,"June",1992,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Hiland_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Hiland_GROW_021.jpg"
59963002,"47-54","HILAND","Livingston",4,5,180.34,200.66,177.8,18,"June",1992,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Hiland_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Hiland_GROW_021.jpg"
59963002,"47-54","HILAND","Livingston",5,5,195.58,233.68,205.74,18,"June",1992,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Hiland_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Hiland_GROW_021.jpg"
59963003,"47-120","ISLAND","Livingston",1,1,NA,NA,96.52,17,"May",1962,17,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Island1N_6E_S4_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Island1N_6E_S4_GROW_029.jpg"
59963003,"47-120","ISLAND","Livingston",2,27,111.76,144.78,127,17,"May",1962,17,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Island1N_6E_S4_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Island1N_6E_S4_GROW_029.jpg"
59963003,"47-120","ISLAND","Livingston",3,1,NA,NA,170.18,17,"May",1962,17,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Island1N_6E_S4_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Island1N_6E_S4_GROW_029.jpg"
59963010,"47-120","ISLAND","Livingston",1,2,91.44,99.06,96.52,9,"June",1988,10,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Island1N_6E_S4_GROW_126.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Island1N_6E_S4_GROW_127.jpg"
59963010,"47-120","ISLAND","Livingston",2,9,109.22,142.24,129.54,9,"June",1988,10,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Island1N_6E_S4_GROW_126.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_Island1N_6E_S4_GROW_127.jpg"
